datetime,Open,High,Low,Close,Volume
2009-07-09,1529.940126,1541.32724,1525.331056,1532.922466,223058
2009-07-10,1532.922466,1547.020797,1521.26423,1535.362561,249942
2009-07-13,1538.344901,1568.98166,1517.739647,1564.914834,326074
2009-07-14,1564.37259,1599.076176,1558.679033,1596.636081,269554
2009-07-15,1595.280472,1626.188353,1590.129158,1622.66377,343095
2009-07-16,1622.392648,1648.69146,1614.801239,1635.406493,297541
2009-07-17,1634.593128,1658.180721,1631.88191,1658.180721,227229
2009-07-20,1656.825113,1674.448027,1652.216043,1667.12774,262035
2009-07-21,1667.12774,1691.79982,1657.367356,1690.715333,306328
2009-07-22,1690.986455,1704.0003,1675.803636,1687.732994,314370
2009-07-23,1687.461872,1739.24613,1686.377385,1708.067126,358762
2009-07-24,1708.067126,1735.450425,1704.813665,1733.823694,258431
2009-07-27,1732.196964,1744.939687,1711.862831,1735.179303,258839
2009-07-28,1735.721547,1743.8552,1715.116292,1736.534912,307268
2009-07-29,1735.721547,1739.24613,1717.556388,1737.348277,298191
2009-07-30,1736.806034,1769.882889,1734.094816,1741.686225,323076
2009-07-31,1741.957347,1755.513436,1733.552572,1736.26379,257191
2009-08-03,1736.534912,1765.816063,1735.721547,1764.460454,278383
2009-08-04,1764.731576,1770.425133,1749.006513,1769.340646,266257
2009-08-05,1768.256159,1769.069524,1737.890521,1739.24613,303921
2009-08-06,1738.703886,1761.749236,1728.130137,1734.63706,266694
2009-08-07,1735.179303,1765.273819,1730.02799,1756.055679,280241
2009-08-10,1755.784557,1756.597923,1732.739207,1748.193148,217712
2009-08-11,1748.735391,1754.428948,1719.725362,1730.841355,267251
2009-08-12,1727.859015,1771.780741,1721.352093,1758.495775,349083
2009-08-13,1758.495775,1776.932055,1746.024174,1770.425133,271410
2009-08-14,1770.696254,1772.051863,1729.756868,1751.988853,298750
2009-08-17,1748.46427,1748.735391,1693.155429,1696.408891,367006
2009-08-18,1696.680012,1722.43658,1696.137769,1716.743023,272877
2009-08-19,1717.014145,1735.721547,1696.680012,1732.468085,289625
2009-08-20,1732.739207,1757.140166,1725.418919,1749.548757,257026
2009-08-21,1749.548757,1778.287664,1735.179303,1773.949716,288867
2009-08-24,1773.13635,1787.505804,1766.358306,1769.882889,248423
2009-08-25,1769.882889,1795.368335,1762.562601,1775.034203,289916
2009-08-26,1774.491959,1788.590291,1765.002697,1775.847568,258859
2009-08-27,1775.576446,1782.35449,1746.566417,1778.558786,313374
2009-08-28,1779.372151,1809.466667,1768.256159,1781.541125,300174
2009-08-31,1779.914394,1783.981221,1752.259974,1761.206993,239561
2009-09-01,1761.206993,1788.319169,1724.605554,1730.299111,455544
2009-09-02,1730.841355,1738.432764,1719.183119,1727.587894,279374
2009-09-03,1728.130137,1744.397443,1718.369754,1741.686225,208989
2009-09-04,1741.686225,1779.101029,1735.721547,1774.763081,278050
2009-09-07,1773.678594,1786.96356,1771.780741,1785.33683,12859
2009-09-08,1784.794586,1796.723944,1779.372151,1791.301509,205502
2009-09-09,1792.114874,1818.684807,1783.981221,1807.568815,291045
2009-09-10,1807.568815,1828.186723,1801.592942,1827.372627,163806
2009-09-11,1826.558532,1833.34266,1814.889832,1827.915357,215375
2009-09-14,1825.201706,1836.327676,1807.562974,1829.000818,207996
2009-09-15,1829.000818,1847.453645,1823.302151,1838.769962,270976
2009-09-16,1838.769962,1870.791044,1838.769962,1864.006917,298393
2009-09-17,1864.549647,1878.389267,1858.579614,1866.991933,307013
2009-09-18,1866.449203,1878.389267,1859.122345,1867.534663,235409
2009-09-21,1864.006917,1881.917014,1852.609582,1874.861521,262928
2009-09-22,1875.404251,1890.057967,1872.961965,1881.645649,226362
2009-09-23,1882.188379,1903.083492,1867.806028,1869.434219,309781
2009-09-24,1868.891489,1885.173395,1840.126787,1842.026343,351461
2009-09-25,1842.026343,1855.051868,1833.071294,1842.026343,306795
2009-09-28,1842.026343,1880.560188,1832.257199,1869.976949,251651
2009-09-29,1869.434219,1878.660632,1852.609582,1861.835996,276170
2009-09-30,1861.564631,1877.846537,1833.071294,1860.47917,425603
2009-10-01,1860.750535,1874.318791,1805.934784,1810.819356,397189
2009-10-02,1811.362086,1817.874848,1790.738338,1804.035228,362355
2009-10-05,1804.577958,1824.930341,1799.693386,1818.417579,260831
2009-10-06,1818.688944,1857.494154,1817.332118,1846.09682,342550
2009-10-07,1846.63955,1861.0219,1840.940883,1858.308249,234104
2009-10-08,1858.85098,1878.660632,1857.494154,1859.39371,299344
2009-10-09,1859.665075,1862.107361,1856.951424,1857.222789,3528
2009-10-12,1874.047426,1889.243871,1863.192821,1875.132886,179224
2009-10-13,1875.132886,1895.213904,1867.263298,1891.414792,220354
2009-10-14,1891.686157,1904.440317,1888.429776,1897.11346,261292
2009-10-15,1896.570729,1904.168952,1885.44476,1898.74165,254132
2009-10-16,1899.013015,1908.239429,1872.14787,1880.831553,324189
2009-10-19,1877.846537,1925.064066,1870.519679,1920.450859,287194
2009-10-20,1920.450859,1923.16451,1892.500253,1904.983048,298490
2009-10-21,1905.254413,1931.305463,1895.213904,1899.827111,313250
2009-10-22,1899.555746,1917.194477,1885.98749,1914.752192,331177
2009-10-23,1914.752192,1930.220003,1896.027999,1902.269397,336828
2009-10-26,1900.641206,1929.134542,1885.98749,1896.299364,360267
2009-10-27,1891.957523,1901.455301,1859.39371,1868.620123,415767
2009-10-28,1868.348758,1870.248314,1820.5885,1824.658976,437466
2009-10-29,1823.844881,1859.39371,1820.5885,1853.423677,296585
2009-10-30,1853.695043,1858.036884,1801.864307,1804.577958,447469
2009-11-02,1802.949768,1831.985834,1791.281068,1814.889832,454714
2009-11-03,1814.347102,1820.859865,1792.095163,1817.874848,319213
2009-11-04,1817.874848,1845.282724,1816.789388,1830.629008,351104
2009-11-05,1830.086278,1869.162854,1814.347102,1867.263298,310901
2009-11-06,1866.177837,1885.98749,1850.710026,1877.575172,290447
2009-11-09,1875.675616,1918.551303,1875.132886,1916.380382,277614
2009-11-10,1916.380382,1928.320447,1909.324889,1926.149526,254383
2009-11-11,1925.878161,1945.687814,1922.079049,1935.37594,288735
2009-11-12,1936.732765,1946.773274,1919.636763,1923.978605,278244
2009-11-13,1923.435875,1945.687814,1921.536319,1939.989146,251177
2009-11-16,1942.431432,1968.753848,1939.989146,1956.542418,289825
2009-11-17,1956.813783,1966.582927,1948.67283,1963.326546,212717
2009-11-18,1963.597911,1968.211117,1941.617337,1955.999688,253423
2009-11-19,1955.728323,1955.999688,1910.138985,1920.722224,353605
2009-11-20,1920.993589,1925.606796,1904.983048,1914.752192,222484
2009-11-23,1913.666731,1955.728323,1912.852636,1942.431432,261029
2009-11-24,1942.431432,1947.044639,1927.506352,1938.903686,216849
2009-11-25,1939.717781,1953.557402,1938.089591,1947.587369,169403
2009-11-26,1947.587369,1950.843751,1895.756634,1899.28438,26802
2009-11-27,1902.269397,1931.848193,1869.434219,1909.324889,229561
2009-11-30,1913.666731,1926.692256,1899.827111,1916.923112,307708
2009-12-01,1917.465843,1952.743306,1916.380382,1943.245528,265891
2009-12-02,1943.245528,1960.88426,1938.632321,1945.145083,246234
2009-12-03,1945.687814,1961.155625,1928.049082,1929.134542,278173
2009-12-04,1929.405907,1971.467499,1924.24997,1948.1301,395536
2009-12-07,1948.401465,1952.743306,1931.034098,1940.803242,236924
2009-12-08,1938.903686,1942.702797,1910.41035,1920.450859,344556
2009-12-09,1919.636763,1947.316004,1909.053524,1947.316004,322354
2009-12-10,1947.316004,1963.05518,1938.903686,1955.456957,129358
2009-12-11,1955.456957,1968.220867,1936.711949,1948.12035,207101
2009-12-14,1945.404064,1965.504581,1940.786378,1962.245038,183065
2009-12-15,1962.245038,1968.764124,1946.490579,1952.194779,230672
2009-12-16,1951.923151,1970.122267,1950.02175,1953.009665,204780
2009-12-17,1953.824551,1958.713866,1927.476576,1940.786378,277018
2009-12-18,1939.428235,1963.874809,1938.34172,1962.245038,285170
2009-12-21,1962.245038,1992.395813,1958.985494,1983.975326,220889
2009-12-22,1983.975326,2000.273042,1983.975326,1999.729785,165390
2009-12-23,1999.458156,2014.669358,1995.926985,2013.039587,134563
2009-12-24,2012.496329,2031.238703,2011.953072,2030.152189,65707
2009-12-28,2029.065674,2044.276876,2023.904731,2035.313132,121354
2009-12-29,2035.041504,2044.005248,2030.967075,2033.411732,102905
2009-12-30,2034.226618,2042.918733,2023.361474,2039.65919,128096
2009-12-31,2039.930818,2044.820133,2019.558673,2028.522417,111476
2010-01-04,2026.892645,2052.425734,2026.892645,2049.981077,204710
2010-01-05,2050.252705,2053.783877,2038.301047,2047.808048,205994
2010-01-06,2047.808048,2055.413649,2034.226618,2039.65919,259661
2010-01-07,2040.202447,2043.190362,2027.164274,2039.65919,240791
2010-01-08,2039.387561,2056.228535,2026.349388,2053.512249,266010
2010-01-11,2055.956906,2064.377393,2036.399647,2041.832219,245592
2010-01-12,2041.832219,2046.721534,2010.051672,2026.892645,326726
2010-01-13,2026.621017,2052.968991,2013.582844,2044.548505,311569
2010-01-14,2044.548505,2057.858306,2038.301047,2055.956906,206723
2010-01-15,2055.14202,2055.14202,2015.212615,2024.447988,336400
2010-01-18,2022.818216,2037.214532,2019.287045,2036.399647,19924
2010-01-19,2035.584761,2059.759707,2018.20053,2051.610848,311682
2010-01-20,2051.610848,2055.956906,2005.162357,2032.325218,400039
2010-01-21,2031.238703,2046.449905,1995.383727,1996.198613,497216
2010-01-22,1996.74187,2009.236786,1944.31755,1952.466408,521933
2010-01-25,1950.02175,1970.122267,1938.070092,1953.552922,367190
2010-01-26,1957.627351,1981.530669,1939.699863,1955.725951,379648
2010-01-27,1955.454323,1979.086011,1942.416149,1965.504581,441186
2010-01-28,1965.232952,1977.456239,1911.450489,1930.192862,559061
2010-01-29,1929.377976,1944.045921,1881.571342,1889.176943,529970
2010-02-01,1890.535086,1910.363974,1887.275543,1909.005831,339743
2010-02-02,1908.734203,1931.822634,1898.955573,1923.673776,325490
2010-02-03,1923.402147,1946.490579,1916.068175,1943.774293,313107
2010-02-04,1945.404064,1947.033836,1881.299714,1884.830885,463850
2010-02-05,1884.830885,1898.955573,1858.754539,1895.424401,528588
2010-02-08,1898.412316,1905.474659,1880.213199,1882.657857,294385
2010-02-09,1883.201114,1920.142604,1882.657857,1905.746288,308939
2010-02-10,1905.746288,1915.253289,1886.189028,1896.510915,286687
2010-02-11,1896.510915,1932.63752,1887.003914,1931.007748,329050
2010-02-12,1931.007748,1937.798463,1905.746288,1937.526835,305843
2010-02-15,1935.625434,1938.884978,1928.834719,1931.007748,12111
2010-02-16,1932.909148,1957.355723,1931.822634,1956.269208,237245
2010-02-17,1956.269208,1970.393896,1953.009665,1968.220867,228406
2010-02-18,1968.220867,1982.617183,1960.886895,1965.504581,265568
2010-02-19,1964.689695,1988.321384,1956.812466,1975.554839,263526
2010-02-22,1976.098096,1991.580927,1966.862724,1976.912982,218812
2010-02-23,1976.912982,1987.234869,1939.699863,1955.182694,333473
2010-02-24,1955.99758,1977.184611,1951.923151,1969.307381,284132
2010-02-25,1969.57901,1973.110182,1934.53892,1968.492496,338427
2010-02-26,1968.220867,1979.900897,1959.528752,1979.35764,210373
2010-03-01,1978.814382,2008.4219,1978.814382,2004.347471,248380
2010-03-02,2004.075843,2023.361474,2001.902814,2012.767958,239493
2010-03-03,2013.039587,2022.274959,2005.433986,2010.323301,207710
2010-03-04,2010.594929,2021.731702,2003.804214,2019.287045,186919
2010-03-05,2019.287045,2052.968991,2017.657273,2047.808048,261194
2010-03-08,2046.993162,2058.673192,2046.178276,2051.067591,193249
2010-03-09,2050.795963,2077.415566,2043.733619,2065.463907,321921
2010-03-10,2065.735536,2087.465824,2064.377393,2083.119767,309476
2010-03-11,2082.848138,2093.465549,2074.421677,2092.377327,137665
2010-03-12,2092.377327,2099.994876,2082.583336,2093.465549,185651
2010-03-15,2090.47294,2092.105272,2071.701124,2087.208277,197441
2010-03-16,2087.208277,2102.715429,2085.848,2098.634599,222245
2010-03-17,2098.362544,2115.229973,2097.274323,2104.347761,246215
2010-03-18,2104.619816,2114.141752,2098.906655,2113.597641,223365
2010-03-19,2113.05353,2120.126968,2091.833217,2101.083097,290457
2010-03-22,2097.274323,2126.656295,2088.296498,2120.671079,280399
2010-03-23,2120.399023,2135.09001,2111.693254,2134.273844,216594
2010-03-24,2134.545899,2134.817954,2117.67847,2123.119576,230699
2010-03-25,2122.031355,2148.42072,2115.774083,2116.862305,300159
2010-03-26,2116.862305,2136.178231,2110.332977,2122.847521,284614
2010-03-29,2124.207798,2139.71495,2123.935742,2133.457678,219606
2010-03-30,2136.450286,2145.972222,2124.479853,2136.178231,228945
2010-03-31,2136.178231,2141.075226,2124.751908,2130.737125,231267
2010-04-01,2130.737125,2151.685383,2111.965309,2128.016572,308122
2010-04-02,2128.288627,2135.63412,2120.671079,2134.545899,7060
2010-04-05,2137.266452,2153.317715,2127.744517,2148.42072,200500
2010-04-06,2148.42072,2160.935263,2138.626729,2151.957438,190075
2010-04-07,2151.957438,2159.574987,2137.538507,2148.96483,257071
2010-04-08,2148.96483,2157.398545,2132.097401,2153.861826,230809
2010-04-09,2153.861826,2168.552812,2149.236885,2168.280757,188186
2010-04-12,2177.530637,2178.346803,2163.111706,2166.92048,178741
2010-04-13,2166.376369,2188.412849,2159.302932,2186.780517,228522
2010-04-14,2186.508462,2206.640554,2184.87613,2205.552333,243761
2010-04-15,2205.008222,2217.522766,2195.758342,2207.728775,251726
2010-04-16,2207.184665,2214.802213,2173.993918,2186.780517,439989
2010-04-19,2181.339411,2194.398066,2160.935263,2189.773125,335410
2010-04-20,2189.229015,2220.515375,2184.059964,2217.250711,245477
2010-04-21,2215.074269,2219.427153,2195.486287,2197.662729,287545
2010-04-22,2198.20684,2225.41237,2176.986526,2213.713992,356087
2010-04-23,2213.441937,2234.66225,2208.272886,2233.029918,285417
2010-04-26,2230.853476,2240.375412,2223.235928,2225.684425,211137
2010-04-27,2226.228536,2231.397587,2174.810084,2184.059964,433909
2010-04-28,2184.332019,2201.199448,2165.016093,2185.692296,356933
2010-04-29,2185.692296,2224.324149,2181.611466,2222.147706,292739
2010-04-30,2222.147706,2227.588812,2174.265973,2180.7953,339011
2010-05-03,2178.890913,2217.794822,2175.62625,2204.192056,257179
2010-05-04,2203.375891,2207.45672,2124.479853,2140.803171,510955
2010-05-05,2141.075226,2145.972222,2105.163927,2131.825346,399104
2010-05-06,2131.553291,2136.178231,1882.894745,2043.679428,725147
2010-05-07,2044.495594,2077.686341,1965.055446,2012.393069,698655
2010-05-10,2039.054488,2114.685862,2037.422156,2110.605033,482343
2010-05-11,2110.877088,2138.354673,2083.943613,2101.083097,369181
2010-05-12,2100.538986,2150.597162,2086.120055,2142.163448,321731
2010-05-13,2142.979614,2156.310323,2109.516811,2114.685862,325262
2010-05-14,2115.774083,2122.575466,2049.120534,2078.230452,443989
2010-05-17,2076.054009,2088.840608,2035.517769,2083.127447,361269
2010-05-18,2083.127447,2102.443374,2040.68682,2043.135318,403387
2010-05-19,2043.407373,2060.818912,2012.665124,2037.694212,433512
2010-05-20,2039.054488,2040.414765,1948.732128,1950.90857,572410
2010-05-21,1949.820349,1995.797695,1921.254542,1978.114101,488745
2010-05-24,1981.922875,2002.327022,1954.445289,1966.143667,319880
2010-05-25,1965.599557,1996.06975,1909.012054,1994.165363,424716
2010-05-26,1994.165363,2012.937179,1938.938137,1939.754303,389438
2010-05-27,1940.570469,2035.517769,1940.570469,2030.620774,324998
2010-05-28,2028.444331,2039.598599,1997.430027,2014.569511,311688
2010-05-31,2015.385677,2030.620774,2013.209234,2024.907612,9907
2010-06-01,2024.635557,2043.679428,1985.187538,1993.621253,358894
2010-06-02,1993.621253,2047.760258,1993.077142,2046.672037,303125
2010-06-03,2046.399981,2066.804129,2036.06188,2060.002746,285958
2010-06-04,2059.730691,2072.51729,1985.187538,1996.06975,420870
2010-06-07,1993.349197,2008.312239,1951.996792,1954.9894,331926
2010-06-08,1954.173234,1978.114101,1926.151538,1951.452681,404555
2010-06-09,1952.268847,1984.371372,1930.232367,1935.129363,339719
2010-06-10,1933.497031,1993.349197,1931.864699,1984.915483,177035
2010-06-11,1985.731649,2011.31718,1966.409556,2005.601664,232489
2010-06-14,2012.133682,2042.344265,2005.873831,2010.500677,273217
2010-06-15,2010.500677,2066.567164,2008.595505,2059.490812,299202
2010-06-16,2059.218644,2082.352874,2045.610274,2070.649676,304032
2010-06-17,2071.466178,2088.340557,2060.579481,2078.54253,322542
2010-06-18,2078.814698,2095.41691,2073.915684,2078.270363,242948
2010-06-21,2098.682919,2113.107792,2050.781454,2068.744504,326268
2010-06-22,2069.561006,2086.707553,2042.888599,2047.243278,333052
2010-06-23,2047.787613,2057.58564,2022.476043,2032.546238,319716
2010-06-24,2032.818405,2041.527762,2000.158316,2012.678017,337357
2010-06-25,2012.133682,2021.115206,1989.271619,2002.335655,320473
2010-06-28,2002.063488,2015.671858,1982.739601,1996.075804,280536
2010-06-29,1996.075804,2002.607822,1902.994549,1917.963757,473651
2010-06-30,1918.235924,1935.110304,1886.664505,1888.569676,367229
2010-07-01,1888.841844,1900.545043,1848.561067,1883.126328,502915
2010-07-02,1883.126328,1900.545043,1861.89727,1873.056134,315302
2010-07-05,1874.689138,1881.765491,1869.790125,1872.511799,12845
2010-07-06,1872.239632,1918.780259,1856.998257,1889.658346,342357
2010-07-07,1889.930514,1948.17434,1874.416971,1946.813503,299610
2010-07-08,1946.813503,1963.143548,1931.844295,1954.162023,305050
2010-07-09,1954.706358,1976.207583,1947.902172,1972.39724,204594
2010-07-12,1970.492068,1991.993293,1960.966208,1986.277778,239018
2010-07-13,1986.549945,2027.647224,1979.201425,2027.102889,317848
2010-07-14,2027.647224,2031.729736,2000.974818,2017.57703,325468
2010-07-15,2017.57703,2029.824564,1990.632456,2018.937867,366803
2010-07-16,2018.6657,2020.570872,1959.605371,1961.78271,392231
2010-07-19,1960.149706,1982.739601,1940.553652,1956.61153,302980
2010-07-20,1956.067195,2022.203876,1939.73715,2015.671858,357519
2010-07-21,2014.311021,2024.92555,1971.580737,1974.574579,390102
2010-07-22,1975.935416,2034.995744,1973.213742,2015.127523,347930
2010-07-23,2014.583189,2042.616432,2007.779003,2040.71126,323294
2010-07-26,2040.439093,2055.680468,2031.457568,2054.047463,253220
2010-07-27,2053.775296,2069.288838,2044.793771,2053.503129,268272
2010-07-28,2053.503129,2062.756821,2030.096731,2032.001903,251403
2010-07-29,2032.818405,2053.775296,2001.519153,2021.931709,380353
2010-07-30,2020.843039,2039.62259,1993.898465,2029.008061,351655
2010-08-02,2034.45141,2070.377508,2029.824564,2061.940318,240148
2010-08-03,2061.668151,2066.567164,2046.426776,2062.756821,211435
2010-08-04,2062.756821,2079.359033,2050.23712,2074.460019,270120
2010-08-05,2075.276522,2082.352874,2058.674309,2072.28268,222030
2010-08-06,2072.554847,2076.909526,2037.173084,2074.460019,369345
2010-08-09,2071.738345,2088.06839,2066.839332,2082.625042,183358
2010-08-10,2082.625042,2083.713711,2047.515445,2065.206327,342648
2010-08-11,2066.022829,2066.022829,1973.485909,1976.751918,411613
2010-08-12,1978.384923,2001.246985,1966.409556,1992.265461,334107
2010-08-13,1993.081963,2006.145999,1976.207583,1977.56842,236915
2010-08-16,1978.929257,1995.803637,1959.605371,1982.195266,281019
2010-08-17,1983.828271,2025.469885,1978.112755,2003.424325,265891
2010-08-18,2003.968659,2027.375057,1993.35413,2002.063488,296920
2010-08-19,2002.335655,2014.583189,1970.764235,1983.556103,343261
2010-08-20,1983.283936,1991.993293,1968.859063,1988.455117,260371
2010-08-23,1986.549945,2006.145999,1964.776552,1969.131231,273371
2010-08-24,1970.492068,1970.492068,1922.590603,1929.666956,314621
2010-08-25,1928.850454,1957.972367,1912.520409,1949.807344,351443
2010-08-26,1949.263009,1962.599213,1918.508092,1919.324594,322508
2010-08-27,1919.596761,1953.617688,1898.639871,1949.263009,388154
2010-08-30,1949.535177,1965.593054,1925.04011,1926.400947,254136
2010-08-31,1926.128779,1939.73715,1910.070902,1932.116462,358370
2010-09-01,1931.572128,1986.822112,1928.850454,1980.290095,385256
2010-09-02,1980.834429,2004.512994,1973.758077,2000.70265,249783
2010-09-03,2000.70265,2037.173084,1997.164474,2033.090573,303482
2010-09-06,2033.090573,2044.521604,2031.185401,2035.267912,13603
2010-09-07,2034.995744,2039.894758,2018.121365,2023.836881,253979
2010-09-08,2023.292546,2055.4083,2016.48836,2049.420617,290154
2010-09-09,2048.604115,2066.022829,2040.983428,2053.503129,180878
2010-09-10,2053.503129,2064.951511,2046.692075,2059.773462,211123
2010-09-13,2066.586685,2096.019807,2066.041627,2093.021989,261876
2010-09-14,2092.204402,2110.463839,2081.848304,2094.929691,316167
2010-09-15,2094.112104,2116.186946,2086.753824,2114.279243,263662
2010-09-16,2114.551772,2131.993622,2103.378087,2128.995804,288485
2010-09-17,2128.723275,2147.52777,2117.54959,2127.905688,297443
2010-09-20,2126.270515,2170.147669,2122.727639,2161.154215,282220
2010-09-21,2160.336628,2180.503767,2155.158579,2161.426744,315576
2010-09-22,2160.881686,2174.508131,2148.072827,2162.789388,330815
2010-09-23,2162.24433,2180.503767,2139.351902,2161.426744,372529
2010-09-24,2161.699273,2204.213782,2157.066281,2200.943435,300237
2010-09-27,2200.670906,2215.114938,2187.589519,2189.76975,232222
2010-09-28,2190.042279,2206.939071,2155.431108,2192.22251,434332
2010-09-29,2191.949981,2200.398377,2178.596065,2188.952163,270066
2010-09-30,2189.224692,2211.027004,2161.971802,2175.598247,438755
2010-10-01,2175.870776,2197.12803,2163.879504,2173.690544,313499
2010-10-04,2177.778478,2177.778478,2137.716729,2156.248695,298173
2010-10-05,2155.976166,2207.484129,2153.523406,2202.033551,348617
2010-10-06,2201.488493,2206.939071,2169.602611,2184.046643,331598
2010-10-07,2184.591701,2201.761022,2173.418016,2195.765386,283044
2010-10-08,2195.492857,2212.11712,2160.609157,2204.213782,310608
2010-10-11,2205.303897,2218.385285,2200.670906,2207.484129,171595
2010-10-12,2207.484129,2228.741383,2184.86423,2223.835863,313967
2010-10-13,2224.380921,2251.361282,2219.202872,2241.277713,293074
2010-10-14,2241.277713,2258.174505,2225.198507,2257.084389,318066
2010-10-15,2257.084389,2286.79004,2245.910704,2284.882338,365531
2010-10-18,2283.792222,2294.420849,2242.640357,2252.723927,282811
2010-10-19,2251.90634,2272.618537,2236.372193,2253.268985,436233
2010-10-20,2252.723927,2287.607627,2248.363464,2276.433942,284011
2010-10-21,2277.251528,2294.14832,2252.996456,2269.075661,321619
2010-10-22,2269.075661,2294.14832,2264.170141,2294.14832,201968
2010-10-25,2293.603263,2317.040748,2291.423031,2300.143956,239039
2010-10-26,2299.32637,2313.225344,2281.066933,2308.319823,253568
2010-10-27,2308.319823,2316.495691,2291.69556,2311.59017,265361
2010-10-28,2312.135228,2329.304549,2299.32637,2320.038566,300931
2010-10-29,2320.311095,2327.941905,2307.502237,2314.860517,226546
2010-11-01,2316.495691,2339.933176,2305.594534,2319.22098,283825
2010-11-02,2319.22098,2347.836515,2317.858335,2344.293639,224842
2010-11-03,2344.838697,2361.46296,2321.946269,2360.372844,345091
2010-11-04,2360.372844,2388.443321,2357.647555,2379.722396,317109
2010-11-05,2379.449868,2388.443321,2372.636645,2382.720214,256596
2010-11-08,2376.997107,2386.535619,2369.366298,2378.087223,200451
2010-11-09,2377.542165,2396.074131,2359.282729,2369.911356,266742
2010-11-10,2369.638827,2384.355388,2346.201341,2347.291457,301509
2010-11-11,2348.109044,2371.546529,2335.300185,2369.366298,305844
2010-11-12,2368.276182,2370.183885,2310.227526,2326.306731,386984
2010-11-15,2326.306731,2344.838697,2314.04293,2314.860517,258630
2010-11-16,2315.405575,2317.040748,2271.255892,2284.33728,393215
2010-11-17,2284.882338,2299.32637,2276.161413,2285.972453,255760
2010-11-18,2286.517511,2340.205705,2286.244982,2328.486962,297310
2010-11-19,2328.486962,2331.48478,2310.772584,2326.306731,211979
2010-11-22,2331.757309,2349.744217,2311.862699,2347.563986,277396
2010-11-23,2347.018928,2348.381572,2294.420849,2305.322005,336502
2010-11-24,2306.139592,2360.645373,2303.686832,2353.559622,264111
2010-11-25,2353.559622,2358.192613,2346.746399,2356.284911,11036
2010-11-26,2356.55744,2357.920084,2327.124318,2338.570532,99430
2010-11-29,2343.748581,2354.922266,2308.592352,2337.752945,287518
2010-11-30,2338.298003,2341.023292,2299.32637,2305.322005,316343
2010-12-01,2306.68465,2369.911356,2300.961543,2354.377208,304184
2010-12-02,2354.649737,2386.808148,2351.37939,2386.808148,232113
2010-12-03,2385.718032,2392.803784,2363.098133,2384.900446,177637
2010-12-06,2385.172975,2391.441139,2373.181703,2383.265272,170759
2010-12-07,2387.080677,2416.786328,2382.720214,2383.265272,227483
2010-12-08,2382.720214,2401.797238,2376.45205,2400.434593,178629
2010-12-09,2400.434593,2414.333567,2391.441139,2396.619189,101242
2010-12-10,2396.891717,2418.157872,2395.801602,2417.339729,140141
2010-12-13,2418.430586,2427.702873,2405.885728,2410.249157,182907
2010-12-14,2409.976442,2421.430444,2404.522156,2415.976157,194788
2010-12-15,2415.976157,2425.521159,2395.522583,2404.249442,253004
2010-12-16,2404.249442,2426.88473,2397.431584,2421.430444,177070
2010-12-17,2422.248587,2428.79373,2413.249014,2414.067157,140990
2010-12-20,2417.339729,2432.611731,2405.885728,2421.703158,156859
2010-12-21,2421.975872,2440.247732,2420.885015,2435.611588,94595
2010-12-22,2434.793445,2441.611303,2433.429874,2439.156875,82416
2010-12-23,2439.429589,2442.429446,2425.793873,2434.248017,81054
2010-12-27,2429.611873,2436.97516,2407.794728,2432.066302,134034
2010-12-28,2432.611731,2440.247732,2423.06673,2428.248302,74367
2010-12-29,2428.79373,2438.88416,2426.339302,2432.884445,61584
2010-12-30,2433.15716,2435.611588,2423.339444,2427.702873,79231
2010-12-31,2427.702873,2431.520874,2408.067442,2426.066587,93991
2011-01-03,2421.703158,2473.791593,2420.885015,2455.247019,261872
2011-01-04,2455.792448,2468.064592,2439.702303,2449.792733,196401
2011-01-05,2449.792733,2478.155022,2432.066302,2475.973308,192713
2011-01-06,2476.246022,2486.336452,2473.246165,2481.973023,162162
2011-01-07,2482.518451,2489.609024,2456.883305,2479.518594,248836
2011-01-10,2478.700451,2494.790596,2466.155592,2489.336309,176951
2011-01-11,2489.063595,2503.790168,2484.97288,2492.608881,185981
2011-01-12,2493.15431,2516.335027,2492.063453,2512.789741,160823
2011-01-13,2512.517027,2520.698456,2505.426454,2520.153027,166044
2011-01-14,2519.880313,2534.061458,2506.244597,2532.697886,152821
2011-01-17,2532.152458,2536.243172,2492.881596,2499.972168,48861
2011-01-18,2500.517596,2559.696604,2500.244882,2545.515459,238474
2011-01-19,2543.333745,2551.24246,2501.335739,2501.881168,245702
2011-01-20,2501.881168,2508.426312,2472.97345,2493.427024,310029
2011-01-21,2492.881596,2509.244455,2471.609879,2474.609736,221094
2011-01-24,2474.88245,2509.789883,2470.246307,2505.15374,200919
2011-01-25,2505.426454,2512.517027,2488.518166,2509.517169,218012
2011-01-26,2509.517169,2530.788886,2506.790026,2527.2436,191649
2011-01-27,2527.2436,2546.606317,2523.425599,2531.607029,220190
2011-01-28,2532.697886,2542.788316,2463.155735,2472.700736,377813
2011-01-31,2471.337164,2493.699738,2452.792591,2489.063595,291421
2011-02-01,2489.336309,2539.788459,2488.518166,2531.607029,277898
2011-02-02,2531.607029,2539.24303,2522.062028,2530.516172,178651
2011-02-03,2529.425314,2537.606744,2504.335597,2533.516029,234886
2011-02-04,2533.788743,2552.060603,2526.970885,2548.515317,203970
2011-02-07,2550.151603,2574.150463,2546.606317,2555.605889,227086
2011-02-08,2555.333175,2578.786606,2554.242317,2577.968463,171827
